date,means
2018-01-01,2.1396649233601304
2018-02-01,10.698324616800653
2018-03-01,4.279329846720261
2018-04-01,2.1396649233601304
2018-05-01,10.698324616800653
2018-07-01,4.279329846720261
2018-08-01,12.837989540160784
2018-09-01,2.1396649233601304
2018-10-01,8.558659693440521
2018-11-01,8.558659693440521
2019-01-01,14.977654463520913
2019-02-01,6.418994770080392
2019-03-01,10.698324616800653
2019-04-01,6.418994770080392
2019-05-01,12.837989540160784
2019-06-01,10.698324616800653
2019-07-01,23.536314156961435
2019-08-01,6.418994770080392
2019-09-01,32.094973850401956
2019-10-01,34.234638773762086
2019-11-01,17.117319386881043
2019-12-01,4.279329846720261
2020-01-01,17.117319386881043
2020-02-01,19.256984310241176
2020-03-01,8.558659693440521
2020-05-01,8.558659693440521
2020-07-01,8.558659693440521
