date,means
2018-01-01,47.2972972972973
2018-02-01,63.51351351351351
2018-03-01,58.108108108108105
2018-04-01,62.16216216216216
2018-05-01,77.02702702702703
2018-06-01,60.810810810810814
2018-07-01,43.24324324324324
2018-08-01,24.324324324324326
2018-09-01,31.08108108108108
2018-10-01,32.432432432432435
2018-11-01,43.24324324324324
2018-12-01,13.513513513513514
2019-01-01,51.35135135135135
2019-02-01,48.64864864864865
2019-03-01,94.5945945945946
2019-04-01,97.2972972972973
2019-05-01,100.0
2019-06-01,67.56756756756756
2019-07-01,55.4054054054054
2019-08-01,55.4054054054054
2019-09-01,71.62162162162163
2019-10-01,70.27027027027027
2019-11-01,56.75675675675676
2019-12-01,33.78378378378378
2020-01-01,72.97297297297297
2020-02-01,59.45945945945946
2020-03-01,37.83783783783784
2020-04-01,56.75675675675676
2020-05-01,93.24324324324324
2020-06-01,33.78378378378378
