date,means
2018-01-01,7.734806629834254
2018-02-01,2.7624309392265194
2018-03-01,6.077348066298343
2018-04-01,2.7624309392265194
2018-05-01,3.314917127071823
2018-06-01,8.83977900552486
2018-07-01,5.524861878453039
2018-08-01,2.209944751381215
2018-09-01,6.629834254143646
2018-10-01,4.41988950276243
2018-11-01,2.209944751381215
2018-12-01,3.867403314917127
2019-01-01,7.734806629834254
2019-02-01,7.18232044198895
2019-03-01,7.18232044198895
2019-04-01,2.7624309392265194
2019-05-01,2.7624309392265194
2019-06-01,7.734806629834254
2019-07-01,8.287292817679557
2019-08-01,7.734806629834254
2019-09-01,11.602209944751381
2019-10-01,8.83977900552486
2019-11-01,13.259668508287293
2019-12-01,11.602209944751381
2020-01-01,12.70718232044199
2020-02-01,22.65193370165746
2020-03-01,8.287292817679557
2020-04-01,16.022099447513813
2020-05-01,100.0
2020-06-01,24.30939226519337
2020-07-01,6.629834254143646
