date,means
2018-01-01,63.33333333333333
2018-02-01,51.66666666666667
2018-03-01,43.333333333333336
2018-04-01,44.166666666666664
2018-05-01,46.666666666666664
2018-06-01,30.0
2018-07-01,38.333333333333336
2018-08-01,35.0
2018-09-01,57.49999999999999
2018-10-01,47.5
2018-11-01,33.33333333333333
2018-12-01,29.166666666666668
2019-01-01,88.33333333333333
2019-02-01,67.5
2019-03-01,60.83333333333333
2019-04-01,52.5
2019-05-01,92.5
2019-06-01,49.166666666666664
2019-07-01,55.833333333333336
2019-08-01,65.83333333333333
2019-09-01,75.83333333333333
2019-10-01,54.166666666666664
2019-11-01,40.0
2019-12-01,30.833333333333336
2020-01-01,100.0
2020-02-01,70.0
2020-03-01,35.833333333333336
2020-04-01,30.0
2020-05-01,25.833333333333336
2020-06-01,4.166666666666666
