date,means
2018-01-01,2.6304854675315186
2018-03-01,2.6304854675315186
2018-04-01,3.9457282012972774
2018-05-01,3.9457282012972774
2018-06-01,1.3152427337657593
2018-07-01,1.3152427337657593
2018-08-01,3.9457282012972774
2018-09-01,7.891456402594555
2019-01-01,10.521941870126074
2019-02-01,5.260970935063037
2019-03-01,11.837184603891835
2019-04-01,6.576213668828797
2019-05-01,5.260970935063037
2019-06-01,5.260970935063037
2019-07-01,1.3152427337657593
2019-08-01,2.6304854675315186
2019-09-01,1.3152427337657593
2019-10-01,3.9457282012972774
2019-11-01,1.3152427337657593
2020-01-01,18.413398272720634
2020-02-01,23.67436920778367
2020-03-01,9.206699136360317
2020-04-01,5.260970935063037
2020-05-01,13.152427337657594
2020-06-01,5.260970935063037
2020-07-01,1.3152427337657593
