date,means
2018-01-01,11.920529801324504
2018-02-01,4.635761589403973
2018-03-01,4.635761589403973
2018-04-01,9.271523178807946
2018-05-01,6.622516556291391
2018-06-01,5.298013245033113
2018-07-01,12.582781456953644
2018-08-01,8.609271523178808
2018-09-01,13.90728476821192
2018-10-01,13.90728476821192
2018-11-01,10.596026490066226
2018-12-01,17.218543046357617
2019-01-01,29.13907284768212
2019-02-01,36.423841059602644
2019-03-01,50.331125827814574
2019-04-01,31.788079470198678
2019-05-01,65.56291390728477
2019-06-01,48.34437086092716
2019-07-01,37.086092715231786
2019-08-01,41.72185430463576
2019-09-01,100.0
2019-10-01,80.13245033112582
2019-11-01,48.34437086092716
2019-12-01,35.76158940397351
2020-01-01,78.1456953642384
2020-02-01,47.682119205298015
2020-03-01,19.867549668874172
2020-04-01,11.258278145695364
2020-05-01,21.85430463576159
2020-06-01,5.960264900662252
