date,means
2018-01-01,32.33082706766917
2018-02-01,23.308270676691727
2018-03-01,30.075187969924812
2018-04-01,31.57894736842105
2018-05-01,21.804511278195488
2018-06-01,18.045112781954884
2018-07-01,21.804511278195488
2018-08-01,24.06015037593985
2018-09-01,60.902255639097746
2018-10-01,46.616541353383454
2018-11-01,33.08270676691729
2018-12-01,19.548872180451127
2019-01-01,61.65413533834586
2019-02-01,52.63157894736842
2019-03-01,51.8796992481203
2019-04-01,48.1203007518797
2019-05-01,54.88721804511278
2019-06-01,33.08270676691729
2019-07-01,36.84210526315789
2019-08-01,41.35338345864661
2019-09-01,100.0
2019-10-01,87.21804511278195
2019-11-01,45.86466165413533
2019-12-01,27.06766917293233
2020-01-01,65.41353383458647
2020-02-01,39.849624060150376
2020-03-01,9.022556390977442
2020-04-01,1.5037593984962405
2020-05-01,3.7593984962406015
2020-06-01,2.2556390977443606
