date,means
2018-01-01,6.0606060606060606
2018-03-01,3.0303030303030303
2018-04-01,3.0303030303030303
2018-06-01,3.0303030303030303
2018-09-01,6.0606060606060606
2018-10-01,9.090909090909092
2018-11-01,42.42424242424242
2018-12-01,3.0303030303030303
2019-01-01,24.242424242424242
2019-02-01,6.0606060606060606
2019-04-01,9.090909090909092
2019-06-01,6.0606060606060606
2019-07-01,6.0606060606060606
2019-08-01,6.0606060606060606
2019-09-01,27.27272727272727
2019-10-01,15.151515151515152
2019-11-01,100.0
2019-12-01,57.57575757575758
2020-01-01,42.42424242424242
2020-02-01,12.121212121212121
2020-03-01,9.090909090909092
2020-05-01,3.0303030303030303
