date,means
2018-01-01,18.667800545030886
2018-02-01,29.557350862965567
2018-03-01,10.889550317934683
2018-04-01,14.000850408773164
2018-05-01,7.778250227096201
2018-06-01,9.333900272515443
2018-07-01,3.111300090838481
2018-08-01,6.222600181676962
2018-09-01,29.557350862965567
2018-10-01,24.89040072670785
2018-11-01,12.445200363353925
2018-12-01,3.111300090838481
2019-01-01,29.557350862965567
2019-02-01,21.779100635869366
2019-03-01,7.778250227096201
2019-04-01,20.223450590450128
2019-05-01,15.556500454192403
2019-06-01,3.111300090838481
2019-07-01,15.556500454192403
2019-08-01,20.223450590450128
2019-09-01,29.557350862965567
2019-10-01,21.779100635869366
2019-11-01,14.000850408773164
2019-12-01,10.889550317934683
2020-01-01,93.33900272515443
2020-02-01,46.669501362577215
2020-03-01,24.89040072670785
2020-04-01,18.667800545030886
2020-05-01,84.005102452639
2020-06-01,18.667800545030886
2020-07-01,9.333900272515443
