date,means
2018-01-01,7.103825136612022
2018-02-01,3.278688524590164
2018-03-01,9.289617486338798
2018-04-01,10.382513661202186
2018-05-01,10.382513661202186
2018-06-01,15.846994535519126
2018-07-01,14.207650273224044
2018-08-01,17.48633879781421
2018-09-01,6.0109289617486334
2018-10-01,3.278688524590164
2018-11-01,2.73224043715847
2018-12-01,2.185792349726776
2019-01-01,8.743169398907105
2019-02-01,3.825136612021858
2019-03-01,23.497267759562842
2019-04-01,12.568306010928962
2019-05-01,24.043715846994534
2019-06-01,100.0
2019-07-01,62.295081967213115
2019-08-01,29.508196721311474
2019-09-01,14.754098360655737
2019-10-01,6.557377049180328
2019-11-01,7.103825136612022
2019-12-01,3.278688524590164
2020-01-01,16.39344262295082
2020-02-01,25.683060109289617
2020-03-01,20.21857923497268
2020-04-01,31.147540983606557
2020-05-01,53.00546448087432
2020-06-01,18.0327868852459
