date,means
2018-01-01,38.44822740534163
2018-02-01,56.54151089020828
2018-03-01,29.401585662908307
2018-04-01,20.35494392047498
2018-05-01,52.01819001899162
2018-06-01,33.924906534124965
2018-07-01,20.35494392047498
2018-08-01,24.87826479169164
2018-09-01,36.1865669697333
2018-10-01,47.494869147774956
2018-11-01,40.70988784094996
2018-12-01,13.569962613649988
2019-01-01,47.494869147774956
2019-02-01,29.401585662908307
2019-03-01,31.66324609851664
2019-04-01,38.44822740534163
2019-05-01,29.401585662908307
2019-06-01,31.66324609851664
2019-07-01,42.971548276558295
2019-08-01,27.139925227299976
2019-09-01,42.971548276558295
2019-10-01,33.924906534124965
2019-11-01,24.87826479169164
2019-12-01,40.70988784094996
2020-01-01,33.924906534124965
2020-02-01,31.66324609851664
2020-03-01,15.83162304925832
2020-04-01,13.569962613649988
2020-05-01,6.784981306824994
2020-06-01,13.569962613649988
2020-07-01,4.523320871216662
