date,means
2018-01-01,6.5979381443298974
2018-02-01,8.65979381443299
2018-03-01,17.525773195876287
2018-04-01,13.608247422680412
2018-05-01,23.09278350515464
2018-06-01,24.329896907216494
2018-07-01,33.81443298969072
2018-08-01,13.814432989690722
2018-09-01,7.010309278350515
2018-10-01,5.154639175257731
2018-11-01,4.123711340206185
2018-12-01,4.948453608247423
2019-01-01,12.371134020618557
2019-02-01,10.721649484536082
2019-03-01,14.432989690721648
2019-04-01,18.969072164948454
2019-05-01,27.422680412371136
2019-06-01,100.0
2019-07-01,92.57731958762886
2019-08-01,40.0
2019-09-01,15.670103092783505
2019-10-01,11.958762886597938
2019-11-01,20.618556701030926
2019-12-01,9.690721649484537
2020-01-01,19.175257731958766
2020-02-01,21.443298969072163
2020-03-01,15.876288659793813
2020-04-01,16.082474226804123
2020-05-01,66.59793814432989
2020-06-01,25.56701030927835
