date,means
2018-01-01,4.597701149425287
2018-02-01,1.1494252873563218
2018-03-01,4.597701149425287
2018-04-01,3.4482758620689653
2018-05-01,1.1494252873563218
2018-06-01,2.2988505747126435
2018-07-01,1.1494252873563218
2018-08-01,2.2988505747126435
2018-09-01,3.4482758620689653
2018-10-01,3.4482758620689653
2018-11-01,2.2988505747126435
2018-12-01,3.4482758620689653
2019-01-01,3.4482758620689653
2019-02-01,4.597701149425287
2019-03-01,4.597701149425287
2019-04-01,1.1494252873563218
2019-05-01,2.2988505747126435
2019-06-01,3.4482758620689653
2019-07-01,5.747126436781609
2019-08-01,8.045977011494253
2019-09-01,5.747126436781609
2019-10-01,8.045977011494253
2019-11-01,9.195402298850574
2019-12-01,4.597701149425287
2020-01-01,11.494252873563218
2020-02-01,3.4482758620689653
2020-03-01,3.4482758620689653
2020-04-01,4.597701149425287
2020-05-01,100.0
2020-06-01,13.793103448275861
2020-07-01,8.045977011494253
