date,means
2018-01-01,27.027027027027028
2018-02-01,8.108108108108109
2018-03-01,16.216216216216218
2018-04-01,29.72972972972973
2018-05-01,35.13513513513514
2018-06-01,29.72972972972973
2018-07-01,13.513513513513514
2018-08-01,35.13513513513514
2018-09-01,16.216216216216218
2018-10-01,16.216216216216218
2018-11-01,10.81081081081081
2018-12-01,16.216216216216218
2019-01-01,32.432432432432435
2019-02-01,29.72972972972973
2019-03-01,21.62162162162162
2019-04-01,51.35135135135135
2019-05-01,27.027027027027028
2019-06-01,78.37837837837837
2019-07-01,64.86486486486487
2019-08-01,35.13513513513514
2019-09-01,70.27027027027027
2019-10-01,81.08108108108108
2019-11-01,59.45945945945946
2019-12-01,24.324324324324326
2020-01-01,43.24324324324324
2020-02-01,43.24324324324324
2020-03-01,32.432432432432435
2020-04-01,43.24324324324324
2020-05-01,100.0
2020-06-01,51.35135135135135
