,date,means
0,2018-01-01,97.5
1,2018-02-01,82.5
2,2018-03-01,72.5
3,2018-04-01,78.75
4,2018-05-01,62.5
5,2018-06-01,70.0
6,2018-07-01,46.25
7,2018-08-01,31.25
8,2018-09-01,65.0
9,2018-10-01,53.75
10,2018-11-01,45.0
11,2018-12-01,25.0
12,2019-01-01,70.0
13,2019-02-01,91.25
14,2019-03-01,96.25
15,2019-04-01,81.25
16,2019-05-01,100.0
17,2019-06-01,78.75
18,2019-07-01,82.5
19,2019-08-01,41.25
20,2019-09-01,88.75
21,2019-10-01,98.75
22,2019-11-01,45.0
23,2019-12-01,16.25
24,2020-01-01,67.5
25,2020-02-01,40.0
26,2020-03-01,13.750000000000002
27,2020-04-01,12.5
28,2020-05-01,16.25
29,2020-06-01,2.5
