date,means
2018-01-01,6.451612903225806
2018-03-01,3.225806451612903
2018-04-01,3.225806451612903
2018-07-01,3.225806451612903
2018-08-01,3.225806451612903
2018-09-01,16.129032258064516
2018-10-01,16.129032258064516
2018-11-01,3.225806451612903
2018-12-01,6.451612903225806
2019-01-01,3.225806451612903
2019-04-01,3.225806451612903
2019-06-01,6.451612903225806
2019-07-01,3.225806451612903
2019-09-01,6.451612903225806
2019-10-01,6.451612903225806
2019-11-01,6.451612903225806
2020-01-01,6.451612903225806
2020-02-01,3.225806451612903
2020-03-01,6.451612903225806
2020-05-01,100.0
2020-06-01,48.38709677419355
2020-07-01,6.451612903225806
