date,means
2018-03-01,4.119597725194861
2018-04-01,4.119597725194861
2018-06-01,4.119597725194861
2018-07-01,4.119597725194861
2018-11-01,4.119597725194861
2019-01-01,4.119597725194861
2019-02-01,4.119597725194861
2019-05-01,4.119597725194861
2019-06-01,8.239195450389722
2019-07-01,8.239195450389722
2019-08-01,12.358793175584584
2019-09-01,12.358793175584584
2019-10-01,12.358793175584584
2019-11-01,24.717586351169167
2019-12-01,8.239195450389722
2020-01-01,12.358793175584584
2020-02-01,8.239195450389722
2020-03-01,4.119597725194861
2020-06-01,8.239195450389722
2020-07-01,4.119597725194861
