date,means
2018-01-01,23.146885654255605
2018-02-01,31.41363053077546
2018-03-01,18.737955053445013
2018-04-01,11.573442827127803
2018-05-01,18.186838728343687
2018-06-01,13.226791802431773
2018-07-01,9.368977526722507
2018-08-01,12.67567547733045
2018-09-01,23.698001979356928
2018-10-01,23.698001979356928
2018-11-01,19.84018770364766
2018-12-01,14.329024452634421
2019-01-01,29.209165230370168
2019-02-01,18.737955053445013
2019-03-01,24.249118304458253
2019-04-01,16.533489753039717
2019-05-01,21.49353667895163
2019-06-01,20.94242035385031
2019-07-01,19.289071378546335
2019-08-01,20.94242035385031
2019-09-01,18.737955053445013
2019-10-01,12.124559152229127
2019-11-01,13.777908127533097
2019-12-01,11.022326502026479
2020-01-01,42.435957032801944
2020-02-01,31.41363053077546
2020-03-01,13.226791802431773
2020-04-01,12.124559152229127
2020-05-01,55.11163251013239
2020-06-01,35.27144480648473
2020-07-01,7.1645122263172105
