date,means
2018-01-01,4.0
2018-02-01,17.333333333333336
2018-03-01,20.0
2018-04-01,50.66666666666667
2018-05-01,40.0
2018-06-01,41.333333333333336
2018-07-01,14.666666666666666
2018-08-01,12.0
2018-09-01,10.666666666666668
2018-10-01,5.333333333333334
2018-11-01,1.3333333333333335
2018-12-01,1.3333333333333335
2019-01-01,5.333333333333334
2019-02-01,20.0
2019-03-01,38.666666666666664
2019-04-01,42.66666666666667
2019-05-01,22.666666666666664
2019-06-01,65.33333333333333
2019-07-01,14.666666666666666
2019-08-01,13.333333333333334
2019-09-01,12.0
2019-10-01,8.0
2019-11-01,2.666666666666667
2019-12-01,0.0
2020-01-01,4.0
2020-02-01,18.666666666666668
2020-03-01,8.0
2020-04-01,30.666666666666664
2020-05-01,100.0
2020-06-01,17.333333333333336
