date,means
2018-02-01,8.496593237851894
2018-06-01,8.496593237851894
2018-07-01,8.496593237851894
2018-09-01,16.993186475703787
2018-12-01,8.496593237851894
2019-02-01,16.993186475703787
2019-03-01,16.993186475703787
2019-05-01,33.986372951407574
2019-06-01,16.993186475703787
2019-07-01,16.993186475703787
2019-09-01,16.993186475703787
2019-10-01,16.993186475703787
2019-11-01,8.496593237851894
2019-12-01,8.496593237851894
2020-01-01,33.986372951407574
2020-02-01,59.47615266496326
2020-03-01,8.496593237851894
2020-05-01,8.496593237851894
2020-06-01,8.496593237851894
