date,means
2018-01-01,100.0
2018-02-01,90.19607843137256
2018-03-01,90.19607843137256
2018-04-01,76.47058823529412
2018-05-01,56.86274509803921
2018-06-01,72.54901960784314
2018-07-01,58.82352941176471
2018-08-01,50.98039215686274
2018-09-01,62.745098039215684
2018-10-01,60.78431372549019
2018-11-01,23.52941176470588
2018-12-01,15.686274509803921
2019-01-01,50.98039215686274
2019-02-01,72.54901960784314
2019-03-01,88.23529411764706
2019-04-01,49.01960784313725
2019-05-01,96.07843137254902
2019-06-01,94.11764705882352
2019-07-01,80.3921568627451
2019-08-01,60.78431372549019
2019-09-01,86.27450980392157
2019-10-01,43.13725490196079
2019-11-01,29.411764705882355
2019-12-01,17.647058823529413
2020-01-01,52.94117647058824
2020-02-01,50.98039215686274
2020-03-01,7.8431372549019605
2020-04-01,5.88235294117647
2020-05-01,19.607843137254903
2020-06-01,5.88235294117647
