date,means
2018-01-01,66.66666666666666
2018-02-01,33.33333333333333
2018-03-01,33.33333333333333
2018-09-01,100.0
2018-12-01,33.33333333333333
2019-01-01,66.66666666666666
2019-02-01,33.33333333333333
2019-04-01,100.0
2019-05-01,100.0
2019-07-01,66.66666666666666
2019-08-01,66.66666666666666
2019-09-01,100.0
2019-10-01,33.33333333333333
2019-11-01,33.33333333333333
2020-01-01,100.0
2020-02-01,33.33333333333333
2020-03-01,33.33333333333333
2020-04-01,33.33333333333333
2020-05-01,33.33333333333333
