date,means
2018-01-01,9.773371104815865
2018-02-01,11.189801699716714
2018-03-01,16.147308781869686
2018-04-01,38.38526912181303
2018-05-01,35.12747875354108
2018-06-01,22.946175637393768
2018-07-01,20.113314447592067
2018-08-01,16.147308781869686
2018-09-01,33.56940509915014
2018-10-01,21.388101983002834
2018-11-01,13.59773371104816
2018-12-01,3.39943342776204
2019-01-01,13.031161473087819
2019-02-01,22.6628895184136
2019-03-01,48.1586402266289
2019-04-01,40.226628895184135
2019-05-01,43.76770538243626
2019-06-01,43.05949008498583
2019-07-01,29.461756373937675
2019-08-01,29.178470254957507
2019-09-01,30.1699716713881
2019-10-01,21.388101983002834
2019-11-01,11.048158640226628
2019-12-01,6.9405099150141645
2020-01-01,13.739376770538245
2020-02-01,26.345609065155806
2020-03-01,20.396600566572236
2020-04-01,46.03399433427762
2020-05-01,100.0
2020-06-01,27.053824362606232
