date,means
2018-01-01,12.779813062247806
2018-02-01,7.667887837348683
2018-03-01,25.559626124495612
2018-04-01,7.667887837348683
2018-05-01,7.667887837348683
2018-06-01,10.223850449798242
2018-07-01,7.667887837348683
2018-08-01,10.223850449798242
2018-09-01,5.111925224899121
2018-10-01,10.223850449798242
2018-11-01,15.335775674697366
2018-12-01,20.447700899596484
2019-01-01,25.559626124495612
2019-02-01,12.779813062247806
2019-03-01,23.00366351204605
2019-04-01,30.671551349394733
2019-05-01,12.779813062247806
2019-06-01,7.667887837348683
2019-07-01,20.447700899596484
2019-08-01,10.223850449798242
2019-09-01,12.779813062247806
2019-10-01,12.779813062247806
2019-11-01,15.335775674697366
2019-12-01,5.111925224899121
2020-01-01,10.223850449798242
2020-02-01,20.447700899596484
2020-03-01,20.447700899596484
2020-04-01,10.223850449798242
2020-05-01,17.89173828714693
2020-06-01,23.00366351204605
2020-07-01,10.223850449798242
