date,means
2018-01-01,11.389602873157587
2018-02-01,16.566695088229217
2018-03-01,10.35418443014326
2018-04-01,6.2125106580859555
2018-05-01,21.743787303300845
2018-06-01,22.779205746315174
2018-07-01,11.389602873157587
2018-08-01,19.672950417272194
2018-09-01,17.602113531243543
2018-10-01,16.566695088229217
2018-11-01,23.8146241893295
2018-12-01,16.566695088229217
2019-01-01,22.779205746315174
2019-02-01,18.637531974257872
2019-03-01,28.991716404401128
2019-04-01,21.743787303300845
2019-05-01,63.160525023873895
2019-06-01,77.65638322607445
2019-07-01,79.72722011210311
2019-08-01,65.23136190990255
2019-09-01,91.1168229852607
2019-10-01,86.97514921320338
2019-11-01,60.05426969483091
2019-12-01,53.84175903674496
2020-01-01,65.23136190990255
2020-02-01,55.91259592277361
2020-03-01,28.991716404401128
2020-04-01,16.566695088229217
2020-05-01,51.7709221507163
2020-06-01,45.55841149263035
2020-07-01,19.672950417272194
