date,means
2018-01-01,4.938271604938271
2018-02-01,7.4074074074074066
2018-03-01,6.172839506172839
2018-04-01,0.0
2018-05-01,1.2345679012345678
2018-06-01,2.4691358024691357
2018-07-01,3.7037037037037033
2018-08-01,1.2345679012345678
2018-09-01,1.2345679012345678
2018-10-01,2.4691358024691357
2018-11-01,3.7037037037037033
2018-12-01,2.4691358024691357
2019-01-01,1.2345679012345678
2019-02-01,6.172839506172839
2019-03-01,6.172839506172839
2019-04-01,1.2345679012345678
2019-05-01,7.4074074074074066
2019-06-01,2.4691358024691357
2019-07-01,4.938271604938271
2019-08-01,3.7037037037037033
2019-09-01,9.876543209876543
2019-10-01,1.2345679012345678
2019-11-01,6.172839506172839
2019-12-01,3.7037037037037033
2020-01-01,7.4074074074074066
2020-02-01,12.345679012345679
2020-03-01,4.938271604938271
2020-04-01,11.11111111111111
2020-05-01,100.0
2020-06-01,13.580246913580247
