date,means
2018-01-01,50.484504545217526
2018-02-01,33.65633636347835
2018-03-01,16.828168181739176
2018-04-01,16.828168181739176
2018-05-01,33.65633636347835
2018-07-01,33.65633636347835
2018-08-01,16.828168181739176
2018-09-01,16.828168181739176
2018-10-01,67.3126727269567
2018-11-01,16.828168181739176
2018-12-01,16.828168181739176
2019-01-01,33.65633636347835
2019-02-01,33.65633636347835
2019-03-01,33.65633636347835
2019-04-01,16.828168181739176
2019-05-01,33.65633636347835
2019-06-01,50.484504545217526
2019-07-01,67.3126727269567
2019-08-01,33.65633636347835
2019-09-01,50.484504545217526
2019-10-01,67.3126727269567
2019-12-01,33.65633636347835
2020-01-01,33.65633636347835
2020-02-01,33.65633636347835
2020-03-01,16.828168181739176
2020-05-01,16.828168181739176
