date,means
2018-01-01,5.555555555555555
2018-02-01,5.555555555555555
2018-03-01,5.555555555555555
2018-04-01,3.7037037037037033
2018-05-01,12.962962962962962
2018-06-01,14.814814814814813
2018-07-01,20.37037037037037
2018-08-01,9.25925925925926
2018-09-01,33.33333333333333
2018-10-01,22.22222222222222
2018-11-01,22.22222222222222
2018-12-01,7.4074074074074066
2019-01-01,11.11111111111111
2019-02-01,7.4074074074074066
2019-03-01,18.51851851851852
2019-04-01,24.074074074074073
2019-05-01,38.88888888888889
2019-06-01,24.074074074074073
2019-07-01,25.925925925925924
2019-08-01,46.2962962962963
2019-09-01,46.2962962962963
2019-10-01,14.814814814814813
2019-11-01,100.0
2019-12-01,12.962962962962962
2020-01-01,33.33333333333333
2020-02-01,29.629629629629626
2020-03-01,9.25925925925926
2020-04-01,22.22222222222222
2020-05-01,66.66666666666666
2020-06-01,55.55555555555556
2020-07-01,7.4074074074074066
