date,means
2018-01-01,24.268562396788703
2018-02-01,24.694326649363944
2018-03-01,29.519654845216667
2018-04-01,22.565505386487743
2018-05-01,24.55240523183886
2018-06-01,20.57860554113662
2018-07-01,21.855898298862343
2018-08-01,13.056770412307374
2018-09-01,28.95196917511635
2018-10-01,22.849348221537902
2018-11-01,25.545855154514424
2018-12-01,17.882098608160096
2019-01-01,30.655026185417313
2019-02-01,33.493454535918914
2019-03-01,31.36463327304271
2019-04-01,30.37118335036715
2019-05-01,42.57642525752404
2019-06-01,25.545855154514424
2019-07-01,25.829697989564583
2019-08-01,15.469434510233736
2019-09-01,40.30568257712276
2019-10-01,39.87991832454752
2019-11-01,32.92576886581859
2019-12-01,15.611355927758817
2020-01-01,34.34498304106939
2020-02-01,33.63537595344399
2020-03-01,11.21179198448133
2020-04-01,12.347163324681972
2020-05-01,50.240181803878365
2020-06-01,55.7751170873565
2020-07-01,21.4301340462871
