date,means
2018-01-01,3.78647947758219
2018-03-01,1.893239738791095
2018-05-01,1.893239738791095
2018-08-01,1.893239738791095
2018-09-01,1.893239738791095
2018-10-01,20.82563712670205
2018-11-01,49.22423320856848
2018-12-01,28.39859608186643
2019-01-01,30.29183582065752
2019-02-01,11.359438432746572
2019-03-01,24.61211660428424
2019-04-01,11.359438432746572
2019-05-01,5.679719216373286
2019-06-01,11.359438432746572
2019-07-01,15.14591791032876
2019-08-01,3.78647947758219
2019-09-01,22.718876865493144
2019-10-01,60.58367164131504
2019-11-01,88.98226772318148
2019-12-01,47.330993469777376
2020-01-01,39.758034514612994
2020-02-01,26.50535634307533
2020-03-01,5.679719216373286
2020-05-01,5.679719216373286
2020-06-01,1.893239738791095
