date,means
2018-01-01,8.137964798797777
2018-02-01,16.275929597595553
2018-03-01,8.137964798797777
2018-04-01,4.068982399398888
2018-05-01,16.275929597595553
2018-06-01,32.551859195191106
2018-07-01,8.137964798797777
2018-08-01,16.275929597595553
2018-09-01,12.206947198196666
2018-10-01,12.206947198196666
2018-11-01,12.206947198196666
2018-12-01,4.068982399398888
2019-01-01,4.068982399398888
2019-02-01,12.206947198196666
2019-03-01,12.206947198196666
2019-04-01,12.206947198196666
2019-05-01,20.344911996994444
2019-06-01,16.275929597595553
2019-07-01,16.275929597595553
2019-08-01,12.206947198196666
2019-09-01,8.137964798797777
2019-10-01,12.206947198196666
2019-11-01,8.137964798797777
2019-12-01,16.275929597595553
2020-01-01,12.206947198196666
2020-02-01,16.275929597595553
2020-03-01,16.275929597595553
2020-04-01,16.275929597595553
2020-05-01,69.1727007897811
2020-06-01,28.482876795792215
2020-07-01,4.068982399398888
