date,means
2018-01-01,2.459016393442623
2018-02-01,1.639344262295082
2018-03-01,0.0
2018-04-01,3.278688524590164
2018-05-01,8.19672131147541
2018-06-01,5.737704918032787
2018-07-01,5.737704918032787
2018-08-01,3.278688524590164
2018-09-01,4.098360655737705
2018-10-01,2.459016393442623
2018-11-01,0.0
2018-12-01,0.0
2019-01-01,3.278688524590164
2019-02-01,2.459016393442623
2019-03-01,14.754098360655737
2019-04-01,10.655737704918032
2019-05-01,11.475409836065573
2019-06-01,7.377049180327869
2019-07-01,15.573770491803279
2019-08-01,5.737704918032787
2019-09-01,22.131147540983605
2019-10-01,8.19672131147541
2019-11-01,5.737704918032787
2019-12-01,1.639344262295082
2020-01-01,9.01639344262295
2020-02-01,18.852459016393443
2020-03-01,31.967213114754102
2020-04-01,43.44262295081967
2020-05-01,100.0
2020-06-01,50.81967213114754
