date,means
2018-01-01,18.25861809139251
2018-02-01,18.25861809139251
2018-03-01,20.28735343488056
2018-04-01,10.14367671744028
2018-05-01,14.201147404416394
2018-06-01,12.17241206092834
2018-07-01,12.17241206092834
2018-08-01,12.17241206092834
2018-09-01,20.28735343488056
2018-10-01,34.48850083929696
2018-11-01,14.201147404416394
2018-12-01,18.25861809139251
2019-01-01,30.431030152320847
2019-02-01,26.373559465344737
2019-03-01,40.57470686976112
2019-04-01,38.54597152627307
2019-05-01,22.31608877836862
2019-06-01,22.31608877836862
2019-07-01,38.54597152627307
2019-08-01,12.17241206092834
2019-09-01,60.862060304641695
2019-10-01,38.54597152627307
2019-11-01,40.57470686976112
2019-12-01,30.431030152320847
2020-01-01,46.660912900225306
2020-02-01,58.83332496115364
2020-03-01,22.31608877836862
2020-04-01,16.229882747904455
2020-05-01,32.45976549580891
2020-06-01,30.431030152320847
2020-07-01,6.08620603046417
