,date,means
0,2018-01-01,21.830985915492953
1,2018-02-01,0.0
2,2018-03-01,10.915492957746476
3,2018-04-01,27.288732394366193
4,2018-05-01,10.915492957746476
5,2018-06-01,38.204225352112665
6,2018-07-01,5.457746478873238
7,2018-08-01,5.457746478873238
8,2018-09-01,21.830985915492953
9,2018-10-01,16.373239436619716
10,2018-11-01,16.373239436619716
11,2018-12-01,5.457746478873238
12,2019-01-01,16.373239436619716
13,2019-02-01,16.373239436619716
14,2019-03-01,10.915492957746476
15,2019-04-01,5.457746478873238
16,2019-05-01,10.915492957746476
17,2019-06-01,10.915492957746476
18,2019-07-01,27.288732394366193
19,2019-08-01,5.457746478873238
20,2019-09-01,43.661971830985905
21,2019-10-01,0.0
22,2019-11-01,21.830985915492953
23,2019-12-01,0.0
24,2020-01-01,16.373239436619716
25,2020-02-01,32.74647887323943
26,2020-03-01,10.915492957746476
27,2020-04-01,10.915492957746476
28,2020-05-01,5.457746478873238
29,2020-06-01,5.457746478873238
