date,means
2018-01-01,7.635867637088873
2018-04-01,3.8179338185444367
2018-08-01,3.8179338185444367
2018-09-01,11.453801455633311
2018-10-01,19.089669092722186
2018-11-01,41.99727200398881
2018-12-01,19.089669092722186
2019-01-01,30.543470548355494
2019-02-01,11.453801455633311
2019-03-01,11.453801455633311
2019-05-01,7.635867637088873
2019-06-01,3.8179338185444367
2019-07-01,7.635867637088873
2019-08-01,15.271735274177747
2019-09-01,30.543470548355494
2019-10-01,57.269007278166555
2019-11-01,87.81247782652206
2019-12-01,53.45107345962212
2020-01-01,53.45107345962212
2020-02-01,22.907602911266622
2020-03-01,7.635867637088873
2020-04-01,3.8179338185444367
2020-06-01,3.8179338185444367
