date,means
2018-01-01,1.074097544544733
2018-02-01,2.148195089089466
2018-03-01,4.296390178178932
2018-04-01,3.222292633634199
2018-05-01,1.074097544544733
2018-06-01,4.296390178178932
2018-07-01,1.074097544544733
2018-08-01,2.148195089089466
2018-09-01,6.444585267268398
2018-10-01,6.444585267268398
2018-11-01,4.296390178178932
2019-01-01,2.148195089089466
2019-02-01,7.518682811813131
2019-03-01,5.370487722723664
2019-04-01,6.444585267268398
2019-05-01,9.666877900902596
2019-06-01,3.222292633634199
2019-07-01,9.666877900902596
2019-08-01,10.740975445447328
2019-09-01,12.889170534536795
2019-10-01,4.296390178178932
2019-11-01,10.740975445447328
2019-12-01,3.222292633634199
2020-01-01,2.148195089089466
2020-02-01,3.222292633634199
2020-03-01,1.074097544544733
2020-04-01,6.444585267268398
2020-05-01,15.037365623626261
2020-06-01,16.111463168170996
2020-07-01,6.444585267268398
