date,means
2018-01-01,14.445955336397438
2018-02-01,17.335146403676926
2018-03-01,27.447315139155133
2018-04-01,18.779741937316672
2018-05-01,23.1135285382359
2018-06-01,14.445955336397438
2018-07-01,13.001359802757696
2018-08-01,26.00271960551539
2018-09-01,37.559483874633344
2018-10-01,17.335146403676926
2018-11-01,21.66893300459616
2018-12-01,10.112168735478205
2019-01-01,26.00271960551539
2019-02-01,21.66893300459616
2019-03-01,26.00271960551539
2019-04-01,26.00271960551539
2019-05-01,44.78246154283206
2019-06-01,20.22433747095641
2019-07-01,26.00271960551539
2019-08-01,24.558124071875643
2019-09-01,40.44867494191282
2019-10-01,24.558124071875643
2019-11-01,27.447315139155133
2019-12-01,28.891910672794875
2020-01-01,30.336506206434617
2020-02-01,30.336506206434617
2020-03-01,8.667573201838463
2020-04-01,21.66893300459616
2020-05-01,41.89327047555257
2020-06-01,30.336506206434617
2020-07-01,10.112168735478205
