date,means
2018-01-01,2.967359050445104
2018-02-01,3.2640949554896146
2018-03-01,2.6706231454005933
2018-04-01,2.0771513353115725
2018-05-01,3.2640949554896146
2018-06-01,3.5608308605341246
2018-07-01,2.967359050445104
2018-08-01,3.2640949554896146
2018-09-01,3.857566765578635
2018-10-01,2.3738872403560833
2018-11-01,3.857566765578635
2018-12-01,2.3738872403560833
2019-01-01,5.044510385756676
2019-02-01,4.451038575667656
2019-03-01,3.2640949554896146
2019-04-01,4.451038575667656
2019-05-01,8.011869436201781
2019-06-01,7.121661721068249
2019-07-01,9.198813056379821
2019-08-01,5.341246290801187
2019-09-01,5.934718100890208
2019-10-01,8.605341246290802
2019-11-01,7.418397626112759
2019-12-01,3.5608308605341246
2020-01-01,12.759643916913946
2020-02-01,9.198813056379821
2020-03-01,4.747774480712167
2020-04-01,6.824925816023739
2020-05-01,100.0
2020-06-01,16.61721068249258
2020-07-01,5.934718100890208
