date,means
2018-01-01,0.9615384615384616
2018-02-01,1.098901098901099
2018-03-01,2.8846153846153846
2018-04-01,23.214285714285715
2018-05-01,20.87912087912088
2018-06-01,15.934065934065933
2018-07-01,13.324175824175825
2018-08-01,6.456043956043957
2018-09-01,1.6483516483516485
2018-10-01,3.8461538461538463
2018-11-01,1.7857142857142856
2018-12-01,0.5494505494505495
2019-01-01,2.197802197802198
2019-02-01,9.340659340659341
2019-03-01,10.576923076923077
2019-04-01,13.049450549450551
2019-05-01,11.538461538461538
2019-06-01,21.703296703296704
2019-07-01,16.483516483516482
2019-08-01,7.967032967032966
2019-09-01,9.89010989010989
2019-10-01,4.807692307692308
2019-11-01,5.769230769230769
2019-12-01,3.8461538461538463
2020-01-01,4.532967032967033
2020-02-01,7.142857142857142
2020-03-01,3.983516483516483
2020-04-01,21.978021978021978
2020-05-01,100.0
2020-06-01,47.93956043956044
