date,means
2018-01-01,1.2949640287769784
2018-02-01,1.4388489208633095
2018-03-01,1.870503597122302
2018-04-01,2.877697841726619
2018-05-01,4.172661870503598
2018-06-01,5.899280575539569
2018-07-01,5.323741007194244
2018-08-01,5.899280575539569
2018-09-01,3.1654676258992804
2018-10-01,2.7338129496402876
2018-11-01,1.5827338129496402
2018-12-01,1.1510791366906474
2019-01-01,5.179856115107913
2019-02-01,3.884892086330935
2019-03-01,10.071942446043165
2019-04-01,12.37410071942446
2019-05-01,10.93525179856115
2019-06-01,21.8705035971223
2019-07-01,20.719424460431654
2019-08-01,8.057553956834532
2019-09-01,10.93525179856115
2019-10-01,2.877697841726619
2019-11-01,4.60431654676259
2019-12-01,1.1510791366906474
2020-01-01,5.323741007194244
2020-02-01,11.07913669064748
2020-03-01,17.41007194244604
2020-04-01,37.84172661870503
2020-05-01,100.0
2020-06-01,47.9136690647482
