date,means
2018-01-01,31.20651639409273
2018-02-01,17.832295082338703
2018-03-01,24.519405738215717
2018-04-01,24.519405738215717
2018-05-01,17.832295082338703
2018-06-01,17.832295082338703
2018-07-01,22.29036885292338
2018-08-01,24.519405738215717
2018-09-01,33.43555327938507
2018-10-01,22.29036885292338
2018-11-01,17.832295082338703
2018-12-01,4.458073770584676
2019-01-01,33.43555327938507
2019-02-01,31.20651639409273
2019-03-01,35.664590164677406
2019-04-01,17.832295082338703
2019-05-01,17.832295082338703
2019-06-01,20.06133196763104
2019-07-01,17.832295082338703
2019-08-01,17.832295082338703
2019-09-01,28.977479508800393
2019-10-01,22.29036885292338
2019-11-01,11.14518442646169
2019-12-01,6.687110655877014
2020-01-01,26.748442623508055
2020-02-01,24.519405738215717
2020-03-01,6.687110655877014
2020-04-01,17.832295082338703
2020-05-01,24.519405738215717
2020-06-01,26.748442623508055
2020-07-01,13.374221311754027
