date,means
2018-01-01,1.3832899489322286
2018-02-01,2.3713541981695347
2018-03-01,0.5928385495423837
2018-04-01,0.7904513993898451
2018-05-01,0.9880642492373063
2018-06-01,1.9761284984746126
2018-07-01,1.1856770990847674
2018-08-01,3.1618055975593804
2018-09-01,1.3832899489322286
2018-10-01,2.173741348322074
2018-11-01,1.5809027987796902
2018-12-01,1.1856770990847674
2019-01-01,1.9761284984746126
2019-02-01,2.9641927477119188
2019-03-01,2.9641927477119188
2019-04-01,3.1618055975593804
2019-05-01,2.568967048016996
2019-06-01,4.940321246186531
2019-07-01,4.347482696644148
2019-08-01,2.3713541981695347
2019-09-01,4.545095546491608
2019-10-01,4.940321246186531
2019-11-01,3.3594184474068407
2019-12-01,1.5809027987796902
2020-01-01,3.3594184474068407
2020-02-01,5.9283854954238375
2020-03-01,2.9641927477119188
2020-04-01,3.3594184474068407
2020-05-01,66.59553039859443
2020-06-01,14.425738038864672
2020-07-01,3.557031297254302
