date,means
2018-02-01,4.918032786885246
2018-03-01,4.918032786885246
2018-04-01,6.557377049180328
2018-05-01,3.278688524590164
2018-06-01,4.918032786885246
2018-07-01,1.639344262295082
2018-08-01,4.918032786885246
2018-09-01,11.475409836065573
2018-10-01,4.918032786885246
2018-12-01,4.918032786885246
2019-01-01,3.278688524590164
2019-02-01,9.836065573770492
2019-03-01,3.278688524590164
2019-04-01,1.639344262295082
2019-06-01,1.639344262295082
2019-07-01,4.918032786885246
2019-08-01,1.639344262295082
2019-10-01,3.278688524590164
2019-11-01,3.278688524590164
2020-01-01,4.918032786885246
2020-04-01,1.639344262295082
2020-05-01,100.0
2020-06-01,29.508196721311474
2020-07-01,16.39344262295082
