date,means
2018-04-01,5.540873873636625
2018-05-01,16.62262162090988
2018-06-01,5.540873873636625
2018-07-01,11.08174774727325
2018-08-01,5.540873873636625
2018-09-01,5.540873873636625
2018-10-01,5.540873873636625
2018-11-01,11.08174774727325
2018-12-01,11.08174774727325
2019-01-01,22.1634954945465
2019-02-01,27.704369368183134
2019-03-01,22.1634954945465
2019-04-01,22.1634954945465
2019-05-01,5.540873873636625
2019-06-01,5.540873873636625
2019-07-01,22.1634954945465
2019-08-01,66.49048648363951
2019-09-01,49.86786486272963
2019-10-01,27.704369368183134
2019-11-01,22.1634954945465
2019-12-01,33.24524324181976
2020-01-01,22.1634954945465
2020-02-01,11.08174774727325
2020-03-01,22.1634954945465
2020-04-01,22.1634954945465
2020-05-01,27.704369368183134
2020-06-01,11.08174774727325
2020-07-01,11.08174774727325
