date,means
2018-01-01,11.217183770883054
2018-02-01,11.455847255369928
2018-03-01,14.797136038186157
2018-04-01,12.887828162291171
2018-05-01,12.17183770883055
2018-06-01,19.570405727923628
2018-07-01,38.902147971360385
2018-08-01,13.842482100238662
2018-09-01,9.785202863961814
2018-10-01,10.501193317422434
2018-11-01,12.17183770883055
2018-12-01,8.1145584725537
2019-01-01,19.809069212410503
2019-02-01,11.933174224343675
2019-03-01,15.513126491646778
2019-04-01,10.739856801909307
2019-05-01,18.138424821002385
2019-06-01,49.40334128878281
2019-07-01,100.0
2019-08-01,39.618138424821005
2019-09-01,19.809069212410503
2019-10-01,20.763723150357997
2019-11-01,37.70883054892602
2019-12-01,18.85441527446301
2020-01-01,28.162291169451077
2020-02-01,22.195704057279237
2020-03-01,12.17183770883055
2020-04-01,10.978520286396181
2020-05-01,34.60620525059666
2020-06-01,19.570405727923628
