date,means
2018-01-01,53.6
2018-02-01,39.2
2018-03-01,43.2
2018-04-01,52.0
2018-05-01,47.199999999999996
2018-06-01,32.800000000000004
2018-07-01,36.8
2018-08-01,52.0
2018-09-01,82.39999999999999
2018-10-01,51.2
2018-11-01,24.8
2018-12-01,13.600000000000001
2019-01-01,98.4
2019-02-01,66.4
2019-03-01,63.2
2019-04-01,72.8
2019-05-01,77.60000000000001
2019-06-01,51.2
2019-07-01,48.0
2019-08-01,52.800000000000004
2019-09-01,73.6
2019-10-01,68.0
2019-11-01,53.6
2019-12-01,34.4
2020-01-01,100.0
2020-02-01,67.2
2020-03-01,34.4
2020-04-01,29.599999999999998
2020-05-01,40.8
2020-06-01,7.199999999999999
