date,means
2018-01-01,3.8297474547022055
2018-02-01,3.8297474547022055
2018-05-01,7.659494909404411
2018-06-01,3.8297474547022055
2018-08-01,3.8297474547022055
2018-09-01,3.8297474547022055
2018-11-01,3.8297474547022055
2019-01-01,3.8297474547022055
2019-02-01,7.659494909404411
2019-03-01,7.659494909404411
2019-04-01,3.8297474547022055
2019-05-01,11.489242364106614
2019-06-01,15.318989818808822
2019-07-01,7.659494909404411
2019-08-01,11.489242364106614
2019-09-01,30.637979637617644
2019-10-01,22.97848472821323
2019-11-01,34.46772709231985
2019-12-01,19.148737273511028
2020-01-01,30.637979637617644
2020-02-01,34.46772709231985
2020-03-01,7.659494909404411
2020-04-01,3.8297474547022055
2020-05-01,7.659494909404411
2020-06-01,3.8297474547022055
2020-07-01,3.8297474547022055
