date,means
2018-01-01,28.322164197981085
2018-02-01,36.41421111168997
2018-03-01,16.18409382741776
2018-04-01,18.207105555844986
2018-05-01,16.18409382741776
2018-06-01,8.09204691370888
2018-07-01,22.253129012699425
2018-08-01,26.299152469553867
2018-09-01,44.50625802539885
2018-10-01,22.253129012699425
2018-11-01,36.41421111168997
2018-12-01,16.18409382741776
2019-01-01,68.7823987665255
2019-02-01,36.41421111168997
2019-03-01,44.50625802539885
2019-04-01,22.253129012699425
2019-05-01,54.62131666753495
2019-06-01,34.39119938326275
2019-07-01,34.39119938326275
2019-08-01,12.138070370563325
2019-09-01,34.39119938326275
2019-10-01,52.598304939107734
2019-11-01,38.437222840117194
2019-12-01,18.207105555844986
2020-01-01,60.69035185281662
2020-02-01,62.71336358124383
2020-03-01,20.230117284272207
2020-04-01,26.299152469553867
2020-05-01,68.7823987665255
2020-06-01,54.62131666753495
2020-07-01,4.04602345685444
