date,means
2018-01-01,11.507936507936508
2018-02-01,18.253968253968253
2018-03-01,26.984126984126984
2018-04-01,48.80952380952381
2018-05-01,45.63492063492063
2018-06-01,29.365079365079367
2018-07-01,20.238095238095237
2018-08-01,25.0
2018-09-01,35.317460317460316
2018-10-01,28.968253968253972
2018-11-01,19.444444444444446
2018-12-01,8.73015873015873
2019-01-01,9.920634920634921
2019-02-01,23.809523809523807
2019-03-01,58.730158730158735
2019-04-01,42.857142857142854
2019-05-01,51.98412698412699
2019-06-01,62.698412698412696
2019-07-01,43.25396825396825
2019-08-01,43.25396825396825
2019-09-01,43.25396825396825
2019-10-01,36.507936507936506
2019-11-01,19.841269841269842
2019-12-01,8.73015873015873
2020-01-01,19.444444444444446
2020-02-01,29.365079365079367
2020-03-01,25.793650793650798
2020-04-01,56.34920634920635
2020-05-01,100.0
2020-06-01,24.206349206349206
