date,means
2018-01-01,45.34801147716555
2018-02-01,52.66220687670838
2018-03-01,64.36491951597691
2018-04-01,61.43924135615978
2018-05-01,36.57097699771416
2018-06-01,51.19936779679982
2018-07-01,58.51356319634266
2018-08-01,26.33110343835419
2018-09-01,65.82775859588548
2018-10-01,59.976402276251214
2018-11-01,46.81085055707412
2018-12-01,39.49665515753129
2019-01-01,49.73652871689126
2019-02-01,59.976402276251214
2019-03-01,71.67911491551975
2019-04-01,35.10813791780559
2019-05-01,59.976402276251214
2019-06-01,57.05072411643408
2019-07-01,45.34801147716555
2019-08-01,40.959494237439856
2019-09-01,68.75343675570262
2019-10-01,54.12504595661696
2019-11-01,52.66220687670838
2019-12-01,17.554068958902796
2020-01-01,64.36491951597691
2020-02-01,52.66220687670838
2020-03-01,38.033816077622724
2020-04-01,27.793942518262757
2020-05-01,67.29059767579405
2020-06-01,76.06763215524545
2020-07-01,23.40542527853706
