date,means
2018-01-01,37.97273155926869
2018-02-01,39.97129637817756
2018-03-01,31.31084882957242
2018-04-01,30.644660556602794
2018-05-01,37.97273155926869
2018-06-01,28.64609573769392
2018-07-01,46.96627324435863
2018-08-01,22.9834954174521
2018-09-01,47.63246151732826
2018-10-01,48.298649790297894
2018-11-01,41.96986119708644
2018-12-01,22.9834954174521
2019-01-01,43.302237743025685
2019-02-01,44.96770842544976
2019-03-01,46.96627324435863
2019-04-01,37.30654328629905
2019-05-01,41.30367292411681
2019-06-01,29.97847228363317
2019-07-01,31.643942966057235
2019-08-01,21.98421300799766
2019-09-01,57.95837974835747
2019-10-01,51.962685291630834
2019-11-01,41.96986119708644
2019-12-01,17.65398923369509
2020-01-01,34.97488433090537
2020-02-01,43.96842601599532
2020-03-01,22.31730714448247
2020-04-01,14.32304786884696
2020-05-01,61.95550938617522
2020-06-01,64.95335661453854
2020-07-01,17.32089509721028
