date,means
2018-01-01,3.6010249626142907
2018-02-01,3.6010249626142907
2018-03-01,3.6010249626142907
2018-06-01,3.6010249626142907
2018-09-01,3.6010249626142907
2018-11-01,3.6010249626142907
2019-01-01,7.2020499252285815
2019-02-01,7.2020499252285815
2019-03-01,7.2020499252285815
2019-05-01,3.6010249626142907
2019-06-01,3.6010249626142907
2019-09-01,3.6010249626142907
2019-10-01,7.2020499252285815
2019-11-01,3.6010249626142907
2020-01-01,10.803074887842872
2020-02-01,32.40922466352862
2020-03-01,3.6010249626142907
2020-04-01,3.6010249626142907
2020-05-01,10.803074887842872
2020-06-01,7.2020499252285815
