date,means
2018-01-01,7.028558072311769
2018-02-01,3.5142790361558847
2018-04-01,10.542837108467653
2018-05-01,21.085674216935306
2018-06-01,7.028558072311769
2018-07-01,17.571395180779422
2018-08-01,24.599953253091194
2018-09-01,14.057116144623539
2018-10-01,28.114232289247077
2018-11-01,24.599953253091194
2018-12-01,7.028558072311769
2019-01-01,21.085674216935306
2019-02-01,28.114232289247077
2019-03-01,28.114232289247077
2019-04-01,24.599953253091194
2019-05-01,31.62851132540296
2019-06-01,28.114232289247077
2019-07-01,28.114232289247077
2019-08-01,24.599953253091194
2019-09-01,59.74274361465004
2019-10-01,70.28558072311769
2019-11-01,59.74274361465004
2019-12-01,28.114232289247077
2020-01-01,59.74274361465004
2020-02-01,49.19990650618239
2020-03-01,42.17134843387061
2020-04-01,14.057116144623539
2020-05-01,42.17134843387061
2020-06-01,28.114232289247077
2020-07-01,14.057116144623539
