date,means
2018-01-01,37.41496598639456
2018-02-01,25.170068027210885
2018-03-01,23.12925170068027
2018-04-01,29.931972789115648
2018-05-01,28.57142857142857
2018-06-01,23.809523809523807
2018-07-01,26.53061224489796
2018-08-01,33.33333333333333
2018-09-01,29.931972789115648
2018-10-01,32.6530612244898
2018-11-01,35.374149659863946
2018-12-01,21.768707482993197
2019-01-01,49.65986394557823
2019-02-01,39.455782312925166
2019-03-01,51.02040816326531
2019-04-01,45.57823129251701
2019-05-01,57.82312925170068
2019-06-01,53.74149659863946
2019-07-01,61.904761904761905
2019-08-01,55.10204081632652
2019-09-01,85.03401360544217
2019-10-01,71.42857142857143
2019-11-01,100.0
2019-12-01,47.61904761904761
2020-01-01,91.15646258503402
2020-02-01,74.82993197278913
2020-03-01,34.01360544217687
2020-04-01,27.89115646258503
2020-05-01,19.727891156462583
2020-06-01,5.442176870748299
