date,means
2018-01-01,16.666666666666664
2018-02-01,8.333333333333332
2018-03-01,8.333333333333332
2018-05-01,8.333333333333332
2018-07-01,16.666666666666664
2018-08-01,16.666666666666664
2018-09-01,25.0
2018-11-01,16.666666666666664
2019-01-01,16.666666666666664
2019-02-01,8.333333333333332
2019-04-01,25.0
2019-05-01,25.0
2019-06-01,8.333333333333332
2019-07-01,16.666666666666664
2019-08-01,58.333333333333336
2019-09-01,100.0
2019-10-01,25.0
2019-11-01,25.0
2019-12-01,16.666666666666664
2020-01-01,8.333333333333332
2020-02-01,25.0
2020-04-01,33.33333333333333
2020-05-01,16.666666666666664
2020-06-01,8.333333333333332
