date,means
2018-01-01,37.098667707139434
2018-02-01,54.55686427520505
2018-03-01,45.82776599117224
2018-04-01,26.187294852098425
2018-05-01,20.73160842457792
2018-06-01,20.73160842457792
2018-07-01,18.549333853569717
2018-08-01,22.91388299558612
2018-09-01,27.278432137602525
2018-10-01,28.369569423106626
2018-11-01,20.73160842457792
2018-12-01,17.458196568065617
2019-01-01,33.82525585062713
2019-02-01,32.73411856512303
2019-03-01,41.46321684915584
2019-04-01,37.098667707139434
2019-05-01,51.28345241869275
2019-06-01,28.369569423106626
2019-07-01,32.73411856512303
2019-08-01,29.46070670861073
2019-09-01,34.916393136131234
2019-10-01,34.916393136131234
2019-11-01,21.82274571008202
2019-12-01,27.278432137602525
2020-01-01,39.280942278147634
2020-02-01,31.642981279618926
2020-03-01,13.093647426049213
2020-04-01,13.093647426049213
2020-05-01,9.820235569536909
2020-06-01,17.458196568065617
2020-07-01,8.729098284032808
