date,means
2018-01-01,2.5
2018-02-01,1.6666666666666667
2018-03-01,3.3333333333333335
2018-04-01,1.6666666666666667
2018-05-01,5.0
2018-06-01,5.833333333333333
2018-07-01,5.0
2018-08-01,5.0
2018-09-01,3.3333333333333335
2018-10-01,3.3333333333333335
2018-11-01,2.5
2018-12-01,1.6666666666666667
2019-01-01,0.8333333333333334
2019-02-01,0.8333333333333334
2019-03-01,8.333333333333332
2019-04-01,7.5
2019-05-01,4.166666666666666
2019-06-01,6.666666666666667
2019-07-01,10.833333333333334
2019-08-01,2.5
2019-09-01,10.833333333333334
2019-10-01,12.5
2019-11-01,14.166666666666666
2019-12-01,5.0
2020-01-01,14.166666666666666
2020-02-01,15.0
2020-03-01,9.166666666666666
2020-04-01,11.666666666666666
2020-05-01,100.0
2020-06-01,22.5
2020-07-01,7.5
