date,means
2018-01-01,3.9888033589923024
2018-02-01,8.537438768369489
2018-03-01,14.415675297410777
2018-04-01,34.98950314905528
2018-05-01,31.280615815255423
2018-06-01,30.65080475857243
2018-07-01,14.90552834149755
2018-08-01,8.257522743177047
2018-09-01,10.98670398880336
2018-10-01,5.318404478656403
2018-11-01,3.8488453463960814
2018-12-01,1.4695591322603219
2019-01-01,8.187543736878936
2019-02-01,12.596221133659903
2019-03-01,29.111266620014
2019-04-01,26.941917424772566
2019-05-01,32.19034289713086
2019-06-01,46.256123163051086
2019-07-01,14.135759272218335
2019-08-01,7.837648705388384
2019-09-01,8.957312806158152
2019-10-01,7.067879636109168
2019-11-01,3.4289713086074176
2019-12-01,1.3995801259622114
2020-01-01,7.6277116864940515
2020-02-01,10.98670398880336
2020-03-01,6.158152554233729
2020-04-01,24.632610216934918
2020-05-01,100.0
2020-06-01,21.763470958712386
