date,means
2018-01-01,12.121212121212121
2018-02-01,21.818181818181817
2018-03-01,24.242424242424242
2018-04-01,27.878787878787882
2018-05-01,43.03030303030303
2018-06-01,47.27272727272727
2018-07-01,29.6969696969697
2018-08-01,19.393939393939394
2018-09-01,10.303030303030303
2018-10-01,9.090909090909092
2018-11-01,6.0606060606060606
2018-12-01,7.2727272727272725
2019-01-01,12.121212121212121
2019-02-01,14.545454545454545
2019-03-01,17.575757575757574
2019-04-01,29.09090909090909
2019-05-01,29.6969696969697
2019-06-01,98.18181818181819
2019-07-01,100.0
2019-08-01,28.484848484848484
2019-09-01,15.757575757575756
2019-10-01,10.303030303030303
2019-11-01,20.0
2019-12-01,13.939393939393941
2020-01-01,18.787878787878785
2020-02-01,25.454545454545453
2020-03-01,21.818181818181817
2020-04-01,21.21212121212121
2020-05-01,55.15151515151515
2020-06-01,27.27272727272727
