date,means
2018-02-01,4.444444444444445
2018-04-01,2.2222222222222223
2018-05-01,2.2222222222222223
2018-06-01,4.444444444444445
2018-09-01,2.2222222222222223
2018-10-01,4.444444444444445
2018-11-01,4.444444444444445
2018-12-01,2.2222222222222223
2019-01-01,4.444444444444445
2019-02-01,4.444444444444445
2019-03-01,2.2222222222222223
2019-04-01,24.444444444444443
2019-05-01,4.444444444444445
2019-06-01,11.11111111111111
2019-07-01,8.88888888888889
2019-08-01,2.2222222222222223
2019-09-01,8.88888888888889
2019-10-01,13.333333333333334
2019-11-01,8.88888888888889
2020-01-01,22.22222222222222
2020-02-01,6.666666666666667
2020-03-01,6.666666666666667
2020-04-01,17.77777777777778
2020-05-01,100.0
2020-06-01,24.444444444444443
