date,means
2018-01-01,7.111277604949934
2018-03-01,7.111277604949934
2018-04-01,17.77819401237484
2018-06-01,7.111277604949934
2018-07-01,3.555638802474967
2018-09-01,7.111277604949934
2018-10-01,3.555638802474967
2018-12-01,7.111277604949934
2019-01-01,7.111277604949934
2019-02-01,10.666916407424901
2019-04-01,7.111277604949934
2019-05-01,24.889471617324773
2019-06-01,42.667665629699606
2019-07-01,17.77819401237484
2019-08-01,28.445110419799736
2019-09-01,35.55638802474968
2019-10-01,42.667665629699606
2019-11-01,32.000749222274706
2019-12-01,17.77819401237484
2020-01-01,14.222555209899868
2020-02-01,21.333832814849803
2020-03-01,3.555638802474967
2020-04-01,3.555638802474967
2020-05-01,21.333832814849803
2020-06-01,17.77819401237484
2020-07-01,3.555638802474967
