date,means
2018-01-01,45.714285714285715
2018-02-01,60.0
2018-03-01,72.14285714285714
2018-04-01,48.57142857142857
2018-05-01,55.00000000000001
2018-06-01,42.142857142857146
2018-07-01,57.85714285714286
2018-08-01,43.57142857142857
2018-09-01,50.71428571428571
2018-10-01,40.0
2018-11-01,55.00000000000001
2018-12-01,25.71428571428571
2019-01-01,60.0
2019-02-01,50.71428571428571
2019-03-01,61.42857142857143
2019-04-01,62.142857142857146
2019-05-01,52.85714285714286
2019-06-01,45.0
2019-07-01,50.0
2019-08-01,33.57142857142857
2019-09-01,58.57142857142858
2019-10-01,51.42857142857142
2019-11-01,43.57142857142857
2019-12-01,25.0
2020-01-01,50.0
2020-02-01,40.0
2020-03-01,17.142857142857142
2020-04-01,20.714285714285715
2020-05-01,100.0
2020-06-01,82.85714285714286
2020-07-01,32.857142857142854
