date,means
2018-01-01,0.0
2018-02-01,0.0
2018-03-01,0.0
2018-04-01,20.454545454545457
2018-05-01,36.36363636363637
2018-06-01,25.0
2018-07-01,38.63636363636363
2018-08-01,6.8181818181818175
2018-09-01,0.0
2018-10-01,0.0
2018-11-01,9.090909090909092
2018-12-01,0.0
2019-01-01,2.272727272727273
2019-02-01,11.363636363636363
2019-03-01,11.363636363636363
2019-04-01,11.363636363636363
2019-05-01,15.909090909090908
2019-06-01,29.545454545454547
2019-07-01,22.727272727272727
2019-08-01,18.181818181818183
2019-09-01,13.636363636363635
2019-10-01,2.272727272727273
2019-11-01,4.545454545454546
2019-12-01,2.272727272727273
2020-01-01,4.545454545454546
2020-02-01,6.8181818181818175
2020-03-01,11.363636363636363
2020-04-01,34.090909090909086
2020-05-01,100.0
2020-06-01,61.36363636363637
