date,means
2018-01-01,1.8460354647054955
2018-02-01,0.9230177323527478
2018-03-01,4.1535797955873655
2018-04-01,2.3075443308818695
2018-05-01,2.7690531970582435
2018-06-01,2.3075443308818695
2018-07-01,1.3845265985291217
2018-08-01,1.8460354647054955
2018-09-01,2.7690531970582435
2018-10-01,4.1535797955873655
2018-11-01,3.230562063234617
2018-12-01,0.4615088661763739
2019-01-01,4.1535797955873655
2019-02-01,4.615088661763739
2019-03-01,4.615088661763739
2019-04-01,3.692070929410991
2019-05-01,4.615088661763739
2019-06-01,2.7690531970582435
2019-07-01,3.692070929410991
2019-08-01,2.7690531970582435
2019-09-01,5.0765975279401125
2019-10-01,5.0765975279401125
2019-11-01,5.0765975279401125
2019-12-01,4.1535797955873655
2020-01-01,6.9226329926456085
2020-02-01,8.307159591174731
2020-03-01,6.461124126469234
2020-04-01,5.9996152602928605
2020-05-01,57.22709940587036
2020-06-01,13.383757119114843
2020-07-01,4.1535797955873655
